Date,Open,High,Low,Close,Adj Close,Volume
2014/10/30,110.809998,113.139999,109.559998,112.629997,101.548531,564800
2014/10/31,113.910004,117.279999,112.589996,116.919998,105.416451,783900
2014/11/3,117.57,117.889999,114.400002,115.379997,104.027969,463800
2014/11/4,115.360001,116.900002,114.699997,116.339996,104.893509,734400
2014/11/5,117.139999,117.139999,113.519997,113.580002,102.405067,670000
2014/11/6,114.040001,114.400002,112.669998,113.57,102.396042,515600
2014/11/7,113.379997,114.650002,112.919998,113.970001,102.756683,427500
2014/11/10,113.639999,113.989998,111.790001,111.959999,100.94445,471800
2014/11/11,112.470001,114.089996,112.199997,113.809998,102.612427,495400
2014/11/12,113.540001,113.68,111.589996,112.709999,101.620667,396200
2014/11/13,113,113.099998,111.43,111.760002,100.76413,554800
2014/11/14,111.5,113.410004,111.129997,112.800003,101.701813,281100
2014/11/17,113.139999,114.410004,111.059998,111.32,100.367416,619100
2014/11/18,111.75,116.57,111.300003,116.07,104.650085,1230400
2014/11/19,116.019997,117.879997,116.019997,117.059998,105.542671,1031100
2014/11/20,116.980003,116.980003,106.519997,110.379997,99.519897,2663000
2014/11/21,111.150002,111.370003,108.690002,110.389999,99.528923,1324300
2014/11/24,109.389999,109.980003,106.889999,109.059998,98.329773,1506500
2014/11/25,109.769997,110.629997,108.660004,109.260002,98.510101,702100
2014/11/26,107.760002,109.129997,107.260002,108.910004,98.194542,839000
2014/11/28,110.57,113.309998,110.559998,111.910004,100.899376,314600
2014/12/1,111.690002,111.690002,109.669998,110.300003,99.447784,960800
2014/12/2,108.980003,110.269997,108.599998,109.010002,99.147636,1118200
2014/12/3,109.43,110,107.790001,108.720001,98.883865,599800
2014/12/4,109.029999,109.940002,107.260002,107.389999,97.674202,660000
2014/12/5,108.389999,109.790001,107.529999,109.410004,99.511436,483800
2014/12/8,109.489998,109.940002,106.440002,106.860001,97.192146,528800
2014/12/9,105.75,105.790001,103,103.620003,94.245285,845100
2014/12/10,102.379997,103.43,98.919998,99.199997,90.225174,958100
2014/12/11,99.629997,100.029999,95.360001,97.550003,88.724449,1494200
2014/12/12,97.940002,98.150002,95.169998,95.470001,86.832626,756500
2014/12/15,95.970001,96.419998,93.610001,93.910004,85.413765,836900
2014/12/16,93.25,93.540001,88.120003,88.120003,80.147606,1330500
2014/12/17,87.989998,94.989998,87,94.480003,85.932198,1931500
2014/12/18,95.730003,99.050003,94.690002,97.949997,89.088257,1039600
2014/12/19,98.029999,99.5,97.269997,99.010002,90.052361,803600
2014/12/22,98.699997,99.910004,98.25,98.949997,89.99778,491900
2014/12/23,99.43,102.25,98.809998,101.389999,92.217033,648700
2014/12/24,101.989998,103.110001,101.57,101.889999,92.671791,213200
2014/12/26,102.269997,103.620003,101.610001,102.18,92.935547,252300
2014/12/29,102.110001,103.900002,101.010002,102,92.771843,336800
2014/12/30,101.650002,103.760002,101.080002,102.830002,93.526756,257700
2014/12/31,103.32,105.150002,103.32,103.639999,94.263466,320500
2015/1/2,104.260002,104.410004,102.480003,102.93,93.617714,472400
2015/1/5,102.32,102.459999,100.739998,101.580002,92.389839,472700
2015/1/6,101.93,102.610001,98.760002,100.620003,91.516693,435900
2015/1/7,100.68,101.32,99.709999,100.650002,91.543983,368200
2015/1/8,101.82,102.860001,100.580002,102.050003,92.817314,306600
2015/1/9,102.089996,103.540001,101.169998,102.480003,93.208412,412300
2015/1/12,102.209999,103.230003,101.510002,103.029999,93.708649,402000
2015/1/13,103.919998,106.339996,103.540001,104.900002,95.409477,745500
2015/1/14,103.529999,105.129997,102.959999,104.32,94.881935,647700
2015/1/15,105.059998,106.25,104.489998,105.639999,96.08252,456900
2015/1/16,106,106.010002,103.440002,103.989998,94.58181,575100
2015/1/20,105.739998,113.459999,105.620003,113.160004,102.922188,935500
2015/1/21,113.129997,114.68,110.32,111.339996,101.26683,556100
2015/1/22,112.559998,114.980003,111.809998,112.309998,102.149078,668100
2015/1/23,112.290001,112.82,110.690002,110.849998,100.821159,349900
2015/1/26,110,111.309998,109.199997,109.559998,99.647873,440000
2015/1/27,108.5,109.940002,107.110001,108.43,98.620094,538500
2015/1/28,109.309998,111.809998,107.800003,109.620003,99.702454,409600
2015/1/29,109.620003,110.510002,107.849998,110.5,100.502815,371000
2015/1/30,110.190002,110.190002,106.220001,107.510002,97.78334,445700
2015/2/2,107.010002,109.059998,105,108.919998,99.065765,447500
2015/2/3,109.339996,110.879997,108.139999,110.75,100.730217,401800
2015/2/4,111.480003,114.190002,110.389999,113.959999,103.649796,590000
2015/2/5,113.690002,116.470001,112.169998,116.300003,105.778091,512800
2015/2/6,116.589996,117.93,114.309998,114.879997,104.486565,574700
2015/2/9,114.400002,114.75,109.980003,111.379997,101.303207,585300
2015/2/10,111.480003,113.489998,109.75,111.050003,101.003067,515600
2015/2/11,111.879997,113.059998,110.720001,111.739998,101.630646,639200
2015/2/12,116.150002,121.25,115.110001,118.849998,108.097374,1659300
2015/2/13,118.849998,120.260002,117.150002,119.120003,108.342964,691600
2015/2/17,118.339996,119.089996,113.580002,113.730003,103.440613,486300
2015/2/18,113.699997,117.099998,113.639999,116.610001,106.060051,368700
2015/2/19,117.379997,117.379997,114.349998,115.160004,104.741257,296400
2015/2/20,114.629997,116,112.599998,115.599998,105.141426,271400
2015/2/23,115.879997,116.440002,115.400002,116.129997,105.623466,313000
2015/2/24,115.760002,118.949997,115.050003,118.779999,108.033722,294900
2015/2/25,117.559998,118.900002,116.480003,117.589996,107.713112,484800
2015/2/26,117.760002,118.099998,114.459999,114.760002,105.120842,424800
2015/2/27,115.550003,115.559998,113.82,113.879997,104.314735,360000
2015/3/2,114.139999,114.849998,113.019997,113.650002,104.10405,385100
2015/3/3,113.57,114.220001,111.43,114.050003,104.470451,567800
2015/3/4,113.32,113.32,109.690002,110.400002,101.127045,441000
2015/3/5,110.599998,110.900002,108.57,109.370003,100.183556,355800
2015/3/6,109.160004,110.489998,108.489998,109.139999,99.972862,343900
2015/3/9,109.290001,109.879997,105.830002,105.940002,97.041649,378300
2015/3/10,106.639999,106.639999,101.370003,101.860001,93.304337,785700
2015/3/11,101.900002,102.18,99.879997,100.260002,91.83873,1134800
2015/3/12,100,102.75,100,101.029999,92.544052,536700
2015/3/13,101.480003,105.769997,101.300003,104.970001,96.15313,687500
2015/3/16,105.730003,106.169998,103.32,104.199997,95.4478,494600
2015/3/17,102.870003,104.860001,102.709999,103.889999,95.163841,607400
2015/3/18,104.660004,105.32,102.660004,104.849998,96.043221,455200
2015/3/19,105.059998,105.809998,103.099998,103.959999,95.227951,728500
2015/3/20,104.269997,105.470001,104.150002,104.639999,95.850853,377800
2015/3/23,104.959999,107.919998,104.839996,105.639999,96.766846,329400
2015/3/24,105.139999,106.419998,104.75,105.43,96.574501,305300
2015/3/25,105.5,105.989998,101.709999,101.739998,93.194435,274800
2015/3/26,101,103.349998,100.989998,102.379997,93.780678,477900
2015/3/27,102.400002,104.25,101.720001,102.949997,94.302795,426800
2015/3/30,103.32,104,101.660004,102.110001,93.533348,272500
2015/3/31,101.669998,102.370003,100.169998,100.970001,92.489105,541600
2015/4/1,101.050003,101.099998,98.029999,98.25,89.997566,618100
2015/4/2,99.379997,100.230003,97.169998,97.529999,89.338028,727600
2015/4/6,96.900002,100.18,96.089996,99.959999,91.563934,550300
2015/4/7,99.830002,101.989998,99.510002,101.730003,93.185265,507200
2015/4/8,103.459999,105.480003,103.110001,104.139999,95.392838,581200
2015/4/9,104.300003,106.339996,103.419998,105.449997,96.592812,443400
2015/4/10,105.800003,107.599998,105.550003,107.410004,98.388199,485000
2015/4/13,107.529999,108.489998,105.519997,106.120003,97.206535,502100
2015/4/14,105.82,106.510002,105.059998,106.160004,97.243187,350000
2015/4/15,105.730003,106.610001,105.389999,105.779999,96.895096,417400
2015/4/16,105.959999,107.360001,105.760002,106.75,97.783623,370000
2015/4/17,106.360001,106.849998,105.709999,106.830002,97.856903,377700
2015/4/20,106.75,107.279999,106.089996,107.150002,98.150024,419200
2015/4/21,107.400002,107.400002,106.040001,107.190002,98.186653,345500
2015/4/22,107.580002,108.940002,106.739998,108.07,98.992737,275700
2015/4/23,107.629997,109.599998,107.510002,108.889999,99.743866,458400
2015/4/24,109.290001,113,108.709999,112.239998,102.812492,538600
2015/4/27,112.349998,115.160004,112.160004,114.540001,104.919304,539900
2015/4/28,114.5,115.099998,113.07,113.720001,104.168182,431200
2015/4/29,113.389999,113.830002,110.809998,111.32,101.969772,381800
2015/4/30,111.029999,111.709999,110.080002,110.889999,101.575882,319000
2015/5/1,111.260002,111.440002,109.790001,110.5,101.218643,327300
2015/5/4,110.989998,110.989998,108.769997,109.07,99.90876,476800
2015/5/5,108.43,110.110001,108.349998,109,99.844627,525400
2015/5/6,109.800003,109.800003,106.650002,106.900002,97.921036,609400
2015/5/7,98.720001,99.949997,92.510002,92.940002,85.133575,4869600
2015/5/8,93.5,95.589996,93.5,94.410004,86.480103,1307100
2015/5/11,95,95,92.699997,93.489998,85.637375,641700
2015/5/12,92.849998,93.190002,91.870003,91.970001,84.245056,642800
2015/5/13,92.269997,92.540001,91.279999,91.529999,83.84201,600700
2015/5/14,91.860001,93.139999,91.540001,91.739998,84.034363,479400
2015/5/15,91.580002,92.599998,91.5,92,84.272537,250400
2015/5/18,91.779999,93.080002,91.370003,91.769997,84.061852,440500
2015/5/19,92.080002,92.5,90.75,91.010002,83.3657,489900
2015/5/20,91.040001,91.139999,89.75,89.989998,82.431358,558500
2015/5/21,89.790001,90.010002,89.25,89.510002,81.991684,346700
2015/5/22,89.57,89.940002,89.099998,89.660004,82.129066,375100
2015/5/26,90.190002,90.300003,87.010002,87.610001,80.251274,704500
2015/5/27,86.839996,87.989998,86.559998,87.120003,80.574982,479700
2015/5/28,87.18,87.489998,85.940002,86.669998,80.158783,350700
2015/5/29,86.470001,86.75,85,85.290001,78.882462,597600
2015/6/1,85.379997,85.760002,83.599998,85.139999,78.743736,641900
2015/6/2,84.349998,88.18,84.110001,87.389999,80.824692,694800
2015/6/3,87.410004,88.449997,86.870003,88.129997,81.509102,512800
2015/6/4,88,88.349998,87.389999,87.769997,81.17614,349800
2015/6/5,87.480003,88.93,87.019997,88.660004,81.999283,353600
2015/6/8,88.489998,88.809998,86.449997,86.889999,80.362251,543500
2015/6/9,86.459999,87.599998,85.769997,87.410004,80.843193,567300
2015/6/10,87.68,89.120003,86.75,86.980003,80.445488,416300
2015/6/11,86.760002,87.580002,86.650002,86.989998,80.454727,278800
2015/6/12,86.5,87.949997,86.5,86.839996,80.315994,497700
2015/6/15,85,85.980003,85,85.089996,78.697464,529400
2015/6/16,85,85.129997,84.300003,84.779999,78.410759,285600
2015/6/17,86.639999,86.639999,84.519997,84.989998,78.604996,322600
2015/6/18,85.150002,85.489998,84.800003,84.980003,78.595741,255800
2015/6/19,85.050003,85.260002,84.699997,84.959999,78.577255,311600
2015/6/22,86,86.690002,85.57,86.669998,80.158783,481400
2015/6/23,86.980003,87.470001,86.610001,86.669998,80.158783,302700
2015/6/24,86.849998,86.849998,84.599998,84.900002,78.521744,263800
2015/6/25,84.919998,85.220001,84.129997,84.220001,77.892838,349600
2015/6/26,84.120003,84.300003,83.18,83.199997,76.949455,722800
2015/6/29,82.550003,83.110001,81.199997,81.480003,75.358696,379600
2015/6/30,81.959999,83.239998,81.57,82.589996,76.385277,321000
2015/7/1,83.410004,83.93,80.800003,81.970001,75.811874,315600
2015/7/2,82,83.910004,81.010002,82.75,76.533279,326000
2015/7/6,81.080002,82.029999,80.010002,81.019997,74.933235,508700
2015/7/7,80.510002,84.150002,78.949997,83.970001,77.661621,693500
2015/7/8,83.110001,84.029999,82.669998,82.779999,76.561005,487000
2015/7/9,83.489998,84.75,83.489998,84.349998,78.013077,600100
2015/7/10,85.019997,85.910004,84.959999,85.32,78.910202,492100
2015/7/13,85.690002,86.370003,85.230003,85.639999,79.206154,311600
2015/7/14,85.440002,85.940002,83.43,84,77.689369,566800
2015/7/15,83.620003,84.309998,83.5,83.769997,77.476639,486800
2015/7/16,82.910004,84.480003,80.720001,81.010002,74.923988,712200
2015/7/17,80.610001,81.669998,80.32,80.459999,74.415314,314200
2015/7/20,80.959999,81.050003,78.839996,79.040001,73.10199,464600
2015/7/21,79,79.489998,78.080002,78.360001,72.473076,499500
2015/7/22,78.300003,78.900002,77.07,77.370003,71.557465,358100
2015/7/23,78,78.330002,76.760002,76.980003,71.196762,479200
2015/7/24,76.889999,77.230003,74.709999,75.010002,69.374756,579100
2015/7/27,74.769997,75.370003,72.68,74.269997,68.690346,533100
2015/7/28,74.349998,75.790001,74.080002,74.720001,69.106544,370000
2015/7/29,74.989998,76.989998,74.650002,75.93,70.225647,466800
2015/7/30,75.470001,75.730003,73.230003,73.870003,68.320396,460300
2015/7/31,74.230003,75.660004,73.730003,75.529999,69.855667,419600
2015/8/3,75.559998,76.910004,74.830002,75.910004,70.207153,307900
2015/8/4,74.389999,76.290001,74.379997,76.209999,70.484589,335100
2015/8/5,76.290001,78.050003,75.699997,75.860001,70.160904,375200
2015/8/6,75.610001,76.720001,75.099998,75.839996,70.14241,307500
2015/8/7,75.839996,77.18,75.559998,76.089996,70.373619,265300
2015/8/10,76.559998,77.529999,76.410004,76.690002,70.928535,518000
2015/8/11,75.940002,76.099998,73.480003,73.970001,68.41288,511000
2015/8/12,73.510002,74,72.32,73.230003,67.728477,719600
2015/8/13,66.199997,66.580002,62.799999,63.610001,58.8312,3999600
2015/8/14,63.5,64.32,61.220001,62.009998,57.351395,1772300
2015/8/17,61,61.889999,60.470001,60.93,56.352535,1014100
2015/8/18,60.52,60.790001,59.610001,59.950001,55.446163,613800
2015/8/19,59.849998,59.849998,57.209999,57.279999,52.976749,1257600
2015/8/20,56.959999,57.740002,56.02,56.310001,52.079624,769600
2015/8/21,55.560001,56.130001,53.93,54.080002,50.017155,1510900
2015/8/24,51.549999,54.389999,50.75,51.360001,47.501499,924900
2015/8/25,52.759998,53.209999,49.419998,49.439999,45.725746,1024400
2015/8/26,50.82,52.5,48.380001,49.450001,45.734993,912900
2015/8/27,49.009998,50.82,49.009998,50.389999,47.409714,1094700
2015/8/28,50.560001,52.84,50.549999,52.110001,49.027985,838400
2015/8/31,52,53.400002,51.110001,51.27,48.237663,821200
2015/9/1,51.220001,51.68,49.220001,49.57,46.63821,780800
2015/9/2,50.16,50.580002,49.240002,49.900002,46.948696,785600
2015/9/3,49.950001,50.509998,48.810001,48.900002,46.007835,861500
2015/9/4,48.279999,49.150002,48.119999,48.689999,45.810261,836200
2015/9/8,49.669998,49.669998,48.139999,48.5,45.631496,734000
2015/9/9,48.970001,49.189999,46.959999,47,44.220215,805600
2015/9/10,47.009998,47.490002,45.860001,46.080002,43.354626,1070300
2015/9/11,46.150002,46.77,43.689999,45,42.338493,1133300
2015/9/14,45.130001,45.299999,42.630001,45,42.338493,1004800
2015/9/15,44.869999,46.48,44.700001,45.52,42.827747,763300
2015/9/16,45.419998,46.080002,45.299999,45.799999,43.091183,931100
2015/9/17,45.919998,48.66,45.919998,47.709999,44.888214,1353500
2015/9/18,47.169998,48.139999,46.75,47.490002,44.681229,720100
2015/9/21,47.75,47.75,46.099998,46.330002,43.589848,420800
2015/9/22,45.57,46.259998,44.59,44.939999,42.282047,590700
2015/9/23,45.27,45.68,43.82,43.93,41.331787,865500
2015/9/24,43.59,43.779999,40.939999,41.119999,38.687981,1124200
2015/9/25,41.32,41.889999,39.369999,40.52,38.12347,1043700
2015/9/28,40.279999,40.900002,39.029999,40.389999,38.001152,760600
2015/9/29,40.060001,41.84,40.060001,41.580002,39.120773,677200
2015/9/30,42.209999,43.48,41.470001,41.93,39.450077,896500
2015/10/1,42.009998,42.52,40.669998,41.700001,39.233677,834700
2015/10/2,41.220001,44.02,40.75,44,41.397644,715400
2015/10/5,44,46.610001,43.580002,46.360001,43.618065,711700
2015/10/6,46.400002,47.169998,45.5,45.990002,43.269955,535400
2015/10/7,46.549999,54.18,46.549999,54.110001,50.909702,2224000
2015/10/8,54,58.029999,53.68,58,54.56963,1568600
2015/10/9,58,61.48,57.709999,61,57.392193,2531900
2015/10/12,61,61.25,58.549999,58.77,55.294083,816600
2015/10/13,58.75,59.439999,54.029999,54.220001,51.013195,888700
2015/10/14,55.02,57.52,54.07,56.470001,53.130123,635500
2015/10/15,56.52,62.110001,56.52,61.93,58.267185,1173400
2015/10/16,61.189999,61.419998,59,60.849998,57.25106,641100
2015/10/19,60.470001,60.93,58.799999,59.290001,55.783329,641200
2015/10/20,59.27,60.529999,58.849998,59.560001,56.037361,518400
2015/10/21,59.299999,59.299999,54.439999,54.57,51.342495,820200
2015/10/22,55.400002,56.73,54.549999,55.34,52.066944,470600
2015/10/23,55.93,56.349998,54.400002,55.32,52.048134,392700
2015/10/26,55.259998,55.57,51.880001,52.349998,49.253788,657100
2015/10/27,51.900002,53.41,48.369999,49.990002,47.033375,1013000
2015/10/28,49.990002,50.939999,49.459999,50.380001,47.400303,823600
2015/10/29,50.130001,51.189999,49.799999,50.029999,47.071011,442300
2015/10/30,50.009998,50.900002,49.849998,50.52,47.532017,805500
2015/11/2,50.560001,53.799999,50.560001,53.32,50.166416,572800
2015/11/3,52.889999,55.02,52.889999,54.830002,51.587112,363000
2015/11/4,54.82,56.560001,54.68,55.32,52.048134,554300
2015/11/5,55.220001,55.779999,53.950001,54.91,51.662384,498300
2015/11/6,54.740002,55.450001,53.869999,54.740002,51.502441,479100
2015/11/9,54.720001,54.720001,50.779999,50.93,47.917774,737000
2015/11/10,50.93,51.720001,49.77,50.779999,47.776649,521900
2015/11/11,51.18,52.060001,48.799999,48.889999,45.998428,609100
2015/11/12,48.650002,49.650002,46.5,47,44.220215,866300
2015/11/13,46.529999,50.68,45,49.700001,46.760521,1632500
2015/11/16,49.68,51.709999,47.369999,50.610001,47.616699,1108600
2015/11/17,50.580002,51.5,48.27,48.790001,45.904343,775900
2015/11/18,48.860001,53.209999,48.860001,53.139999,49.997066,660500
2015/11/19,53.189999,54.959999,51.82,54.619999,51.389534,824500
2015/11/20,54.860001,55.470001,53.779999,54.540001,51.314266,421800
2015/11/23,55.380001,59.759998,54.84,58,54.56963,1133000
2015/11/24,57.23,58.060001,53.610001,54.490002,51.267223,684300
2015/11/25,53.580002,53.959999,52.040001,52.799999,50.454975,440100
2015/11/27,52.799999,53.360001,51.880001,52.619999,50.282963,273600
2015/11/30,52.599998,53.150002,51.07,51.650002,49.356045,433600
2015/12/1,52.040001,52.990002,51.279999,52.490002,50.158741,605800
2015/12/2,51.41,52.360001,51.09,51.869999,49.566277,594900
2015/12/3,52.490002,53.220001,51.849998,52.93,50.579201,499900
2015/12/4,53.16,53.349998,51.310001,51.48,49.1936,355400
2015/12/7,51,51.310001,48.959999,49.18,46.995747,550200
2015/12/8,48.619999,50.779999,48.099998,50.200001,47.970451,588000
2015/12/9,49.779999,51.869999,47.82,48.580002,46.422401,844700
2015/12/10,48.509998,50.23,47.91,49.720001,47.511768,560000
2015/12/11,49.439999,49.52,47.389999,47.779999,45.657921,592400
2015/12/14,47.77,48.279999,45.650002,46.610001,44.539886,943000
2015/12/15,47.07,48.130001,46.619999,48,45.868156,838000
2015/12/16,48.459999,50.939999,48.07,49.450001,47.253757,862800
2015/12/17,49.560001,49.880001,48.560001,48.630001,46.470173,400500
2015/12/18,48.630001,50.310001,48.5,49.299999,47.110416,772200
2015/12/21,49.799999,52.66,49.43,50.950001,48.687141,703500
2015/12/22,50.77,51.720001,50.150002,51.32,49.040699,606000
2015/12/23,51.639999,53.18,50.810001,52.52,50.187408,748900
2015/12/24,52.549999,53.830002,52.169998,53.439999,51.066551,309100
2015/12/28,53.200001,53.200001,48.75,48.98,46.804634,523800
2015/12/29,49.59,49.709999,47.959999,49.470001,47.272869,315300
2015/12/30,48.950001,49.66,48.02,48.200001,46.059269,252300
2015/12/31,48,48.75,47.59,48.259998,46.116608,203600
2016/1/4,47.27,48.290001,46.5,47.25,45.151463,471300
2016/1/5,47.279999,47.849998,46.509998,47.5,45.390369,553100
2016/1/6,46.73,48.060001,46.73,47.48,45.371254,300200
2016/1/7,46.77,47.099998,45.73,45.959999,43.918751,962700
2016/1/8,46.32,47.139999,45.279999,45.32,43.307182,379700
2016/1/11,45.529999,46.669998,44.389999,45,43.001396,613500
2016/1/12,45.220001,45.48,42.610001,44.119999,42.160484,959900
2016/1/13,44.400002,46.759998,44.27,44.59,42.609608,449600
2016/1/14,44.5,46.509998,42.900002,45.990002,43.947433,498300
